HL7	Version ID	0104	2.0	Release 2.0
HL7	Version ID	0104	2.0D	Demo 2.0
HL7	Version ID	0104	2.1	Release 2. 1
HL7	Version ID	0104	2.2	Release 2.2
HL7	Version ID	0104	2.3	Release 2.3
HL7	Version ID	0104	2.3.1	Release 2.3.1
HL7	Version ID	0104	2.4	Release 2.4
HL7	Version ID	0104	2.5	Release 2.5
