HL7	Quantity limited request	0126	CH	Characters
HL7	Quantity limited request	0126	LI	Lines
HL7	Quantity limited request	0126	PG	Pages
HL7	Quantity limited request	0126	RD	Records
HL7	Quantity limited request	0126	ZO	Locally defined
