HL7	Segment group	0391	etc	
HL7	Segment group	0391	OBRG	OBR group
HL7	Segment group	0391	ORCG	ORC group
HL7	Segment group	0391	PIDG	PID group
HL7	Segment group	0391	RXAG	RXA group
HL7	Segment group	0391	RXDG	RXD group
HL7	Segment group	0391	RXEG	RXE group
HL7	Segment group	0391	RXOG	RXO group
