User	Allow substitution codes	0279	Confirm	Contact the Placer Contact Person prior to making any substitutions of this resource
User	Allow substitution codes	0279	No	Substitution of this resource is not allowed
User	Allow substitution codes	0279	Notify	Notify the Placer Contact Person, through normal institutional procedures, that a substitution of this resource has been made
User	Allow substitution codes	0279	Yes	Substitution of this resource is allowed
