HL7	Sequencing	0397	A	Ascending
HL7	Sequencing	0397	AN	Ascending/ case insensitive
HL7	Sequencing	0397	D	Descending
HL7	Sequencing	0397	DN	Descending/ case insensitive
HL7	Sequencing	0397	N	None
