HL7	Other environmental factors	0377	A60	Opened container, indoor atmosphere, 60 minutes duration
HL7	Other environmental factors	0377	A#	Opened container, indoor atmosphere, # minutes duration
HL7	Other environmental factors	0377	ATM	Opened container, atmosphere/duration unspecified
